Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869403.686123,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869403.899046,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869404.2357361,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869404.574204,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869404.8923888,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869405.3581858,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869405.4248323,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869405.7097104,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869406.0437937,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869406.389951,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869406.4893343,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869406.9552877,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869407.3122659,043,Engine_RPM_Speed,14F60072,"{""Engine_RPM"": 5365.6175, ""Vehicle_Speed"": 114.1404375}",Benign
1754869407.7079494,043,Engine_RPM_Speed,12A00063,"{""Engine_RPM"": 4768.3303750000005, ""Vehicle_Speed"": 99.20825937500001}",Benign
1754869408.196463,043,Engine_RPM_Speed,10DD0058,"{""Engine_RPM"": 4317.23010625, ""Vehicle_Speed"": 87.93075265625001}",Benign
1754869408.483216,043,Engine_RPM_Speed,0F69004F,"{""Engine_RPM"": 3944.8911009375, ""Vehicle_Speed"": 78.6222775234375}",Benign
1754869408.6547642,043,Engine_RPM_Speed,0EF8004C,"{""Engine_RPM"": 3832.122795890625, ""Vehicle_Speed"": 75.80306989726563}",Benign
1754869409.0010252,043,Engine_RPM_Speed,0D1C0040,"{""Engine_RPM"": 3356.475406096094, ""Vehicle_Speed"": 63.91188515240235}",Benign
1754869409.2138245,043,Engine_RPM_Speed,0D2D0040,"{""Engine_RPM"": 3373.3216357912893, ""Vehicle_Speed"": 64.33304089478223}",Benign
1754869409.3444088,043,Engine_RPM_Speed,0B490034,"{""Engine_RPM"": 2888.845554001725, ""Vehicle_Speed"": 52.22113885004312}",Benign
1754869409.6597497,043,Engine_RPM_Speed,09300027,"{""Engine_RPM"": 2351.8595263016387, ""Vehicle_Speed"": 38.79648815754096}",Benign
1754869409.960345,043,Engine_RPM_Speed,075E001B,"{""Engine_RPM"": 1886.1990499865567, ""Vehicle_Speed"": 27.154976249663918}",Benign
1754869410.1041389,043,Engine_RPM_Speed,05A40010,"{""Engine_RPM"": 1443.821597487229, ""Vehicle_Speed"": 16.095539937180725}",Benign
1754869410.3988283,043,Engine_RPM_Speed,04420007,"{""Engine_RPM"": 1089.5442676128675, ""Vehicle_Speed"": 7.238606690321689}",Benign
1754869410.5093286,043,Engine_RPM_Speed,0A73002F,"{""Engine_RPM"": 2675.234554232224, ""Vehicle_Speed"": 46.8808638558056}",Benign
1754869410.6586747,043,Engine_RPM_Speed,10560055,"{""Engine_RPM"": 4181.640326520613, ""Vehicle_Speed"": 84.54100816301532}",Benign
1754869411.1510572,043,Engine_RPM_Speed,0F29004D,"{""Engine_RPM"": 3881.084560194582, ""Vehicle_Speed"": 77.02711400486456}",Benign
1754869411.3853953,043,Engine_RPM_Speed,149C0070,"{""Engine_RPM"": 5275.879082184853, ""Vehicle_Speed"": 111.89697705462133}",Benign
1754869411.7943583,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869411.9027026,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869412.1315098,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869412.5144982,043,Engine_RPM_Speed,15E70078,"{""Engine_RPM"": 5606.57125, ""Vehicle_Speed"": 120.16428125}",Benign
1754869412.6688414,043,Engine_RPM_Speed,13700068,"{""Engine_RPM"": 4976.2201875, ""Vehicle_Speed"": 104.4055046875}",Benign
1754869412.844487,043,Engine_RPM_Speed,1170005C,"{""Engine_RPM"": 4464.384178125, ""Vehicle_Speed"": 91.609604453125}",Benign
1754869412.926036,043,Engine_RPM_Speed,0F8A004F,"{""Engine_RPM"": 3978.13996921875, ""Vehicle_Speed"": 79.45349923046875}",Benign
1754869413.2987463,043,Engine_RPM_Speed,15040073,"{""Engine_RPM"": 5380.300470757813, ""Vehicle_Speed"": 114.50751176894532}",Benign
1754869413.7137294,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869413.7738507,043,Engine_RPM_Speed,14BF0071,"{""Engine_RPM"": 5310.8775, ""Vehicle_Speed"": 112.77193749999999}",Benign
1754869413.9667137,043,Engine_RPM_Speed,12300060,"{""Engine_RPM"": 4656.211125, ""Vehicle_Speed"": 96.405278125}",Benign
1754869414.372223,043,Engine_RPM_Speed,10140053,"{""Engine_RPM"": 4115.89931875, ""Vehicle_Speed"": 82.89748296875}",Benign
1754869414.6491337,043,Engine_RPM_Speed,0DE60045,"{""Engine_RPM"": 3558.1268528125, ""Vehicle_Speed"": 68.9531713203125}",Benign
1754869414.701709,043,Engine_RPM_Speed,0BD40038,"{""Engine_RPM"": 3028.243010171875, ""Vehicle_Speed"": 55.70607525429688}",Benign
1754869414.9096801,043,Engine_RPM_Speed,0A56002E,"{""Engine_RPM"": 2646.0633596632815, ""Vehicle_Speed"": 46.15158399158204}",Benign
1754869415.187025,043,Engine_RPM_Speed,09400027,"{""Engine_RPM"": 2367.5464416801174, ""Vehicle_Speed"": 39.188661042002934}",Benign
1754869415.42918,043,Engine_RPM_Speed,07F7001F,"{""Engine_RPM"": 2038.9291195961114, ""Vehicle_Speed"": 30.973227989902785}",Benign
1754869415.599173,043,Engine_RPM_Speed,06BF0017,"{""Engine_RPM"": 1726.742663616306, ""Vehicle_Speed"": 23.168566590407647}",Benign
1754869416.0001073,043,Engine_RPM_Speed,05AB0010,"{""Engine_RPM"": 1451.1817804354905, ""Vehicle_Speed"": 16.279544510887263}",Benign
1754869416.0762188,043,Engine_RPM_Speed,04A5000A,"{""Engine_RPM"": 1189.3989414137159, ""Vehicle_Speed"": 9.734973535342897}",Benign
1754869416.4439013,043,Engine_RPM_Speed,037C0002,"{""Engine_RPM"": 892.31899434303, ""Vehicle_Speed"": 2.30797485857575}",Benign
1754869416.653609,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869416.7269309,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869416.8302114,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869417.2596166,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869417.3916976,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869417.5087957,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869417.9891872,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869418.058931,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869418.235544,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869418.6263742,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869418.7157493,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869418.8714824,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869419.1715713,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869419.6050558,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869419.6741893,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869419.9138498,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869420.3116548,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869420.4089909,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869420.9001727,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869421.2388747,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869421.33921,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869421.445104,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869421.6446393,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869421.7978709,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869422.1370466,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869422.2944002,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869422.5483358,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869422.753958,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869423.251378,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869423.5068948,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754869423.8866143,043,Engine_RPM_Speed,08C20024,"{""Engine_RPM"": 2242.30125, ""Vehicle_Speed"": 36.05753125}",Benign
1754869423.9931164,043,Engine_RPM_Speed,0E1C0046,"{""Engine_RPM"": 3612.4874375, ""Vehicle_Speed"": 70.3121859375}",Benign
1754869424.154734,043,Engine_RPM_Speed,134F0068,"{""Engine_RPM"": 4943.489315625, ""Vehicle_Speed"": 103.587232890625}",Benign
1754869424.509419,043,Engine_RPM_Speed,10B60057,"{""Engine_RPM"": 4278.35609984375, ""Vehicle_Speed"": 86.95890249609374}",Benign
1754869424.6671917,043,Engine_RPM_Speed,15E50078,"{""Engine_RPM"": 5604.900794851563, ""Vehicle_Speed"": 120.12251987128907}",Benign
1754869424.906493,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869425.3360043,043,Engine_RPM_Speed,169D007D,"{""Engine_RPM"": 5788.875, ""Vehicle_Speed"": 124.721875}",Benign
1754869425.6851847,043,Engine_RPM_Speed,15F90079,"{""Engine_RPM"": 5624.9625, ""Vehicle_Speed"": 120.6240625}",Benign
1754869425.9314091,043,Engine_RPM_Speed,155F0075,"{""Engine_RPM"": 5471.2006249999995, ""Vehicle_Speed"": 116.78001562499999}",Benign
1754869426.259316,043,Engine_RPM_Speed,14C90071,"{""Engine_RPM"": 5320.72809375, ""Vehicle_Speed"": 113.01820234375}",Benign
1754869426.3297007,043,Engine_RPM_Speed,143A006D,"{""Engine_RPM"": 5177.7791890625, ""Vehicle_Speed"": 109.4444797265625}",Benign
1754869426.4146574,043,Engine_RPM_Speed,13B2006A,"{""Engine_RPM"": 5041.977729609375, ""Vehicle_Speed"": 106.04944324023438}",Benign
1754869426.4803073,043,Engine_RPM_Speed,13310067,"{""Engine_RPM"": 4912.966343128906, ""Vehicle_Speed"": 102.82415857822267}",Benign
1754869426.799122,043,Engine_RPM_Speed,13140066,"{""Engine_RPM"": 4884.245525972461, ""Vehicle_Speed"": 102.10613814931153}",Benign
1754869427.0838046,043,Engine_RPM_Speed,13360067,"{""Engine_RPM"": 4918.054499673838, ""Vehicle_Speed"": 102.95136249184596}",Benign
1754869427.3330376,043,Engine_RPM_Speed,11AA005D,"{""Engine_RPM"": 4521.539274690146, ""Vehicle_Speed"": 93.03848186725365}",Benign
1754869427.7510216,043,Engine_RPM_Speed,11F0005F,"{""Engine_RPM"": 4592.056060955639, ""Vehicle_Speed"": 94.80140152389097}",Benign
1754869428.0591776,043,Engine_RPM_Speed,120C005F,"{""Engine_RPM"": 4619.9470079078565, ""Vehicle_Speed"": 95.49867519769641}",Benign
1754869428.3879027,043,Engine_RPM_Speed,11AD005D,"{""Engine_RPM"": 4524.744657512464, ""Vehicle_Speed"": 93.1186164378116}",Benign
1754869428.7181573,043,Engine_RPM_Speed,1126005A,"{""Engine_RPM"": 4390.314924636841, ""Vehicle_Speed"": 89.75787311592103}",Benign
1754869428.8703606,043,Engine_RPM_Speed,10A70057,"{""Engine_RPM"": 4262.606678404999, ""Vehicle_Speed"": 86.56516696012497}",Benign
1754869429.2762156,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869429.417706,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869429.8561742,043,Engine_RPM_Speed,1685007C,"{""Engine_RPM"": 5764.92625, ""Vehicle_Speed"": 124.12315625000001}",Benign
1754869430.1826687,043,Engine_RPM_Speed,15A40076,"{""Engine_RPM"": 5539.651187500001, ""Vehicle_Speed"": 118.49127968750001}",Benign
1754869430.5834365,043,Engine_RPM_Speed,149D0070,"{""Engine_RPM"": 5277.253628125, ""Vehicle_Speed"": 111.93134070312502}",Benign
1754869430.799458,043,Engine_RPM_Speed,13A4006A,"{""Engine_RPM"": 5027.9759467187505, ""Vehicle_Speed"": 105.69939866796877}",Benign
1754869431.0474665,043,Engine_RPM_Speed,131D0066,"{""Engine_RPM"": 4892.822149382813, ""Vehicle_Speed"": 102.32055373457032}",Benign
1754869431.2087755,043,Engine_RPM_Speed,129C0063,"{""Engine_RPM"": 4764.426041913673, ""Vehicle_Speed"": 99.11065104784181}",Benign
1754869431.354675,043,Engine_RPM_Speed,12610062,"{""Engine_RPM"": 4705.498489817989, ""Vehicle_Speed"": 97.63746224544973}",Benign
1754869431.7919312,043,Engine_RPM_Speed,11CF005E,"{""Engine_RPM"": 4559.09856532709, ""Vehicle_Speed"": 93.97746413317725}",Benign
1754869432.1005442,043,Engine_RPM_Speed,1123005A,"{""Engine_RPM"": 4387.272387060735, ""Vehicle_Speed"": 89.68180967651838}",Benign
1754869432.5649638,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869432.656347,043,Engine_RPM_Speed,168F007C,"{""Engine_RPM"": 5775.19, ""Vehicle_Speed"": 124.37974999999999}",Benign
1754869433.1038878,043,Engine_RPM_Speed,13EA006B,"{""Engine_RPM"": 5098.2855, ""Vehicle_Speed"": 107.4571375}",Benign
1754869433.5079913,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869433.8381937,043,Engine_RPM_Speed,15260073,"{""Engine_RPM"": 5414.00375, ""Vehicle_Speed"": 115.35009375}",Benign
1754869433.8913696,043,Engine_RPM_Speed,12F90065,"{""Engine_RPM"": 4857.3073125, ""Vehicle_Speed"": 101.4326828125}",Benign
1754869434.370521,043,Engine_RPM_Speed,11A5005D,"{""Engine_RPM"": 4516.614446875, ""Vehicle_Speed"": 92.91536117187499}",Benign
1754869434.7767065,043,Engine_RPM_Speed,109F0056,"{""Engine_RPM"": 4255.02747453125, ""Vehicle_Speed"": 86.37568686328125}",Benign
1754869434.931073,043,Engine_RPM_Speed,0F3E004E,"{""Engine_RPM"": 3902.4161008046876, ""Vehicle_Speed"": 77.5604025201172}",Benign
1754869435.2738252,043,Engine_RPM_Speed,0E1D0046,"{""Engine_RPM"": 3612.8890457644534, ""Vehicle_Speed"": 70.32222614411134}",Benign
1754869435.393577,043,Engine_RPM_Speed,0EF8004C,"{""Engine_RPM"": 3831.9645934762307, ""Vehicle_Speed"": 75.79911483690577}",Benign
1754869435.7027025,043,Engine_RPM_Speed,0DFF0046,"{""Engine_RPM"": 3583.105113802419, ""Vehicle_Speed"": 69.57762784506048}",Benign
1754869436.0985622,043,Engine_RPM_Speed,0D640042,"{""Engine_RPM"": 3428.309858112298, ""Vehicle_Speed"": 65.70774645280746}",Benign
1754869436.495969,043,Engine_RPM_Speed,0CD1003E,"{""Engine_RPM"": 3281.2543652066834, ""Vehicle_Speed"": 62.03135913016708}",Benign
1754869436.7562227,043,Engine_RPM_Speed,0DD50045,"{""Engine_RPM"": 3541.3491469463493, ""Vehicle_Speed"": 68.53372867365873}",Benign
1754869436.9286728,043,Engine_RPM_Speed,0ECC004B,"{""Engine_RPM"": 3788.439189599032, ""Vehicle_Speed"": 74.7109797399758}",Benign
1754869437.233682,043,Engine_RPM_Speed,0DF60045,"{""Engine_RPM"": 3573.5247301190802, ""Vehicle_Speed"": 69.33811825297701}",Benign
1754869437.5637553,043,Engine_RPM_Speed,0D750042,"{""Engine_RPM"": 3444.6234936131264, ""Vehicle_Speed"": 66.11558734032816}",Benign
1754869437.6988034,043,Engine_RPM_Speed,0F0A004C,"{""Engine_RPM"": 3850.01731893247, ""Vehicle_Speed"": 76.25043297331175}",Benign
1754869437.8856537,043,Engine_RPM_Speed,108B0056,"{""Engine_RPM"": 4235.141452985847, ""Vehicle_Speed"": 85.87853632464616}",Benign
1754869438.3725648,043,Engine_RPM_Speed,104C0054,"{""Engine_RPM"": 4171.886880336554, ""Vehicle_Speed"": 84.29717200841385}",Benign
1754869438.587926,043,Engine_RPM_Speed,0FF00052,"{""Engine_RPM"": 4079.5375363197263, ""Vehicle_Speed"": 81.98843840799316}",Benign
1754869439.0336754,043,Engine_RPM_Speed,11BC005E,"{""Engine_RPM"": 4540.18315950374, ""Vehicle_Speed"": 93.5045789875935}",Benign
1754869439.3915482,043,Engine_RPM_Speed,11F4005F,"{""Engine_RPM"": 4596.082751528553, ""Vehicle_Speed"": 94.90206878821382}",Benign
1754869439.7533333,043,Engine_RPM_Speed,12550061,"{""Engine_RPM"": 4692.686113952125, ""Vehicle_Speed"": 97.31715284880313}",Benign
1754869440.244404,043,Engine_RPM_Speed,12E60065,"{""Engine_RPM"": 4838.221808254519, ""Vehicle_Speed"": 100.95554520636297}",Benign
1754869440.4588828,043,Engine_RPM_Speed,153D0074,"{""Engine_RPM"": 5436.883217841792, ""Vehicle_Speed"": 115.92208044604482}",Benign
1754869440.852945,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869441.2787402,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869441.4609003,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869441.5246935,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869441.9645853,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869442.282891,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869442.6995814,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869443.0012803,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869443.228228,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869443.3419404,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869443.7399178,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869444.1094432,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869444.3481803,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869444.3985844,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869444.8527153,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869445.2299223,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869445.3378856,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869445.4875095,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869445.86073,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869446.2049854,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869446.3748531,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869446.5683033,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869446.963581,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869447.2589965,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869447.4134262,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869447.771035,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869447.9949524,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869448.0606723,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869448.5465791,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869448.7642374,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869449.206635,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869449.4264665,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869449.8827198,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869450.0818563,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869450.194487,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869450.5484517,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869450.6071348,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869450.8891633,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869451.2447088,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869451.6317575,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869451.775835,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869452.1291134,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869452.4210956,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869452.5564766,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869453.0457172,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869453.3590314,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869453.7417808,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869453.98061,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869454.2432249,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869454.330035,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869454.3871531,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869454.7799118,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869454.8614798,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869455.0677679,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869455.3300772,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869455.7445626,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754869455.8927443,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
