Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754854377.2666821,01A,Brake_Operation_Indicator,00AC,"{""Brake_Percentage"": 16.768033660953435}",Benign
1754854377.2666988,058,Steering_Wheel_Operation,00FD,"{""Steering_Angle"": -25.754536036719816}",Benign
1754854377.7260041,02F,Accelerator_Pedal_Operation,01B9,"{""Accelerator_Position"": 43.11763553422168}",Benign
1754854377.7260342,01A,Brake_Operation_Indicator,0084,"{""Brake_Percentage"": 12.921877502525323}",Benign
1754854377.7260509,058,Steering_Wheel_Operation,018A,"{""Steering_Angle"": -11.666881218879684}",Benign
1754854378.0977733,02F,Accelerator_Pedal_Operation,01BF,"{""Accelerator_Position"": 43.73020962559206}",Benign
1754854378.0978096,01A,Brake_Operation_Indicator,0021,"{""Brake_Percentage"": 3.266948556285765}",Benign
1754854378.0978265,058,Steering_Wheel_Operation,0119,"{""Steering_Angle"": -23.00643409527473}",Benign
1754854378.1695929,02F,Accelerator_Pedal_Operation,01B7,"{""Accelerator_Position"": 42.903277415052955}",Benign
1754854378.1696277,01A,Brake_Operation_Indicator,007B,"{""Brake_Percentage"": 12.038341615404224}",Benign
1754854378.1696477,058,Steering_Wheel_Operation,0160,"{""Steering_Angle"": -15.876366534471643}",Benign
1754854378.406965,02F,Accelerator_Pedal_Operation,01E2,"{""Accelerator_Position"": 47.108474329986485}",Benign
1754854378.406997,01A,Brake_Operation_Indicator,00B3,"{""Brake_Percentage"": 17.529758931156287}",Benign
1754854378.4070148,058,Steering_Wheel_Operation,0170,"{""Steering_Angle"": -14.320110461621038}",Benign
1754854378.5987968,02F,Accelerator_Pedal_Operation,01C4,"{""Accelerator_Position"": 44.13414460849312}",Benign
1754854378.5988328,01A,Brake_Operation_Indicator,008B,"{""Brake_Percentage"": 13.584969486655694}",Benign
1754854378.5988524,058,Steering_Wheel_Operation,0133,"{""Steering_Angle"": -20.35520445221674}",Benign
1754854378.9770958,02F,Accelerator_Pedal_Operation,01C4,"{""Accelerator_Position"": 44.182452073900194}",Benign
1754854378.9771237,01A,Brake_Operation_Indicator,00D6,"{""Brake_Percentage"": 20.898286951633303}",Benign
1754854378.9771404,058,Steering_Wheel_Operation,0166,"{""Steering_Angle"": -15.327184048282696}",Benign
1754854379.2369425,02F,Accelerator_Pedal_Operation,01C2,"{""Accelerator_Position"": 43.94989201163175}",Benign
1754854379.2369733,01A,Brake_Operation_Indicator,0082,"{""Brake_Percentage"": 12.750756637501366}",Benign
1754854379.2369897,058,Steering_Wheel_Operation,0136,"{""Steering_Angle"": -20.086427620356865}",Benign
1754854379.45419,02F,Accelerator_Pedal_Operation,01BA,"{""Accelerator_Position"": 43.19331614890582}",Benign
1754854379.4542198,01A,Brake_Operation_Indicator,003C,"{""Brake_Percentage"": 5.8344394560697985}",Benign
1754854379.4542358,058,Steering_Wheel_Operation,012F,"{""Steering_Angle"": -20.811910652855133}",Benign
1754854379.7132833,02F,Accelerator_Pedal_Operation,018E,"{""Accelerator_Position"": 38.90019179857269}",Benign
1754854379.7133143,01A,Brake_Operation_Indicator,03D8,"{""Brake_Percentage"": 96.23309129050652}",Benign
1754854379.71333,058,Steering_Wheel_Operation,01B3,"{""Steering_Angle"": -7.6406899770425305}",Benign
1754854379.8398714,02F,Accelerator_Pedal_Operation,0195,"{""Accelerator_Position"": 39.5454813939073}",Benign
1754854379.8399026,01A,Brake_Operation_Indicator,0012,"{""Brake_Percentage"": 1.7381938382572173}",Benign
1754854379.8399236,058,Steering_Wheel_Operation,015E,"{""Steering_Angle"": -16.115675729510357}",Benign
1754854380.3050344,02F,Accelerator_Pedal_Operation,0192,"{""Accelerator_Position"": 39.277844485481225}",Benign
1754854380.3050723,01A,Brake_Operation_Indicator,001C,"{""Brake_Percentage"": 2.707496990059589}",Benign
1754854380.3050897,058,Steering_Wheel_Operation,013A,"{""Steering_Angle"": -19.672628953191712}",Benign
1754854380.4142845,02F,Accelerator_Pedal_Operation,0171,"{""Accelerator_Position"": 36.11405087756008}",Benign
1754854380.4143176,01A,Brake_Operation_Indicator,004A,"{""Brake_Percentage"": 7.262723360024726}",Benign
1754854380.4143348,058,Steering_Wheel_Operation,00FC,"{""Steering_Angle"": -25.925916583647414}",Benign
1754854380.9097931,02F,Accelerator_Pedal_Operation,0190,"{""Accelerator_Position"": 39.122164083077124}",Benign
1754854380.909832,01A,Brake_Operation_Indicator,003A,"{""Brake_Percentage"": 5.694014000669357}",Benign
1754854380.9098487,058,Steering_Wheel_Operation,0170,"{""Steering_Angle"": -14.324460359243194}",Benign
1754854381.0800416,02F,Accelerator_Pedal_Operation,0182,"{""Accelerator_Position"": 37.77262941752622}",Benign
1754854381.080073,01A,Brake_Operation_Indicator,005A,"{""Brake_Percentage"": 8.771324003817615}",Benign
1754854381.0800905,058,Steering_Wheel_Operation,0125,"{""Steering_Angle"": -21.8449152587389}",Benign
1754854381.3020587,02F,Accelerator_Pedal_Operation,0181,"{""Accelerator_Position"": 37.66464542822813}",Benign
1754854381.3020968,01A,Brake_Operation_Indicator,00AD,"{""Brake_Percentage"": 16.930189675630732}",Benign
1754854381.3021147,058,Steering_Wheel_Operation,013D,"{""Steering_Angle"": -19.38508643124953}",Benign
1754854381.6747718,02F,Accelerator_Pedal_Operation,0153,"{""Accelerator_Position"": 33.169043810198374}",Benign
1754854381.6748137,01A,Brake_Operation_Indicator,00FF,"{""Brake_Percentage"": 24.895269857499336}",Benign
1754854381.6748319,058,Steering_Wheel_Operation,0120,"{""Steering_Angle"": -22.265046821216053}",Benign
1754854382.0490117,02F,Accelerator_Pedal_Operation,0151,"{""Accelerator_Position"": 32.901537945261055}",Benign
1754854382.049043,01A,Brake_Operation_Indicator,0165,"{""Brake_Percentage"": 34.85022893937328}",Benign
1754854382.0490603,058,Steering_Wheel_Operation,015C,"{""Steering_Angle"": -16.339219041502265}",Benign
1754854382.3239207,02F,Accelerator_Pedal_Operation,014B,"{""Accelerator_Position"": 32.319719671184565}",Benign
1754854382.323963,01A,Brake_Operation_Indicator,0199,"{""Brake_Percentage"": 39.98404087670792}",Benign
1754854382.323981,058,Steering_Wheel_Operation,0152,"{""Steering_Angle"": -17.25148625774602}",Benign
1754854382.8220205,02F,Accelerator_Pedal_Operation,0170,"{""Accelerator_Position"": 35.94151394990092}",Benign
1754854382.8220577,01A,Brake_Operation_Indicator,015C,"{""Brake_Percentage"": 34.050867309992576}",Benign
1754854382.822075,058,Steering_Wheel_Operation,015B,"{""Steering_Angle"": -16.36467828749071}",Benign
1754854383.203761,02F,Accelerator_Pedal_Operation,014A,"{""Accelerator_Position"": 32.26229362609537}",Benign
1754854383.203796,01A,Brake_Operation_Indicator,0113,"{""Brake_Percentage"": 26.848460775696843}",Benign
1754854383.2038126,058,Steering_Wheel_Operation,0174,"{""Steering_Angle"": -13.932207676527952}",Benign
1754854383.606836,02F,Accelerator_Pedal_Operation,011A,"{""Accelerator_Position"": 27.581971262118373}",Benign
1754854383.6068673,01A,Brake_Operation_Indicator,010D,"{""Brake_Percentage"": 26.306992601003298}",Benign
1754854383.6068852,058,Steering_Wheel_Operation,00ED,"{""Steering_Angle"": -27.387230136773333}",Benign
1754854383.9271755,02F,Accelerator_Pedal_Operation,0135,"{""Accelerator_Position"": 30.184493482238974}",Benign
1754854383.9272056,01A,Brake_Operation_Indicator,0146,"{""Brake_Percentage"": 31.82382389220883}",Benign
1754854383.9272232,058,Steering_Wheel_Operation,016B,"{""Steering_Angle"": -14.78737626009572}",Benign
1754854384.0411973,02F,Accelerator_Pedal_Operation,0155,"{""Accelerator_Position"": 33.361116065787066}",Benign
1754854384.0412242,01A,Brake_Operation_Indicator,0124,"{""Brake_Percentage"": 28.516997970205974}",Benign
1754854384.041241,058,Steering_Wheel_Operation,01E5,"{""Steering_Angle"": -2.6314034311176506}",Benign
1754854384.1610649,02F,Accelerator_Pedal_Operation,0186,"{""Accelerator_Position"": 38.09755167665111}",Benign
1754854384.1610959,01A,Brake_Operation_Indicator,00D4,"{""Brake_Percentage"": 20.735282031150593}",Benign
1754854384.1611135,058,Steering_Wheel_Operation,01D6,"{""Steering_Angle"": -4.125964968526194}",Benign
1754854384.337026,02F,Accelerator_Pedal_Operation,0197,"{""Accelerator_Position"": 39.810321427545865}",Benign
1754854384.337058,01A,Brake_Operation_Indicator,009A,"{""Brake_Percentage"": 15.088534697826608}",Benign
1754854384.3370755,058,Steering_Wheel_Operation,021B,"{""Steering_Angle"": 2.7697199243005564}",Benign
1754854384.408031,02F,Accelerator_Pedal_Operation,01C3,"{""Accelerator_Position"": 44.12371646381814}",Benign
1754854384.408057,01A,Brake_Operation_Indicator,003D,"{""Brake_Percentage"": 5.947917576326949}",Benign
1754854384.4080732,058,Steering_Wheel_Operation,019B,"{""Steering_Angle"": -9.99651101579681}",Benign
1754854384.8716347,02F,Accelerator_Pedal_Operation,01B3,"{""Accelerator_Position"": 42.56255247583803}",Benign
1754854384.871666,01A,Brake_Operation_Indicator,0098,"{""Brake_Percentage"": 14.874575625352284}",Benign
1754854384.8716836,058,Steering_Wheel_Operation,013F,"{""Steering_Angle"": -19.152291791886967}",Benign
1754854385.2382333,02F,Accelerator_Pedal_Operation,01BA,"{""Accelerator_Position"": 43.24990091691862}",Benign
1754854385.2382684,01A,Brake_Operation_Indicator,00FA,"{""Brake_Percentage"": 24.39330285187463}",Benign
1754854385.2382858,058,Steering_Wheel_Operation,00C6,"{""Steering_Angle"": -31.31711775409191}",Benign
1754854385.3989978,02F,Accelerator_Pedal_Operation,01A1,"{""Accelerator_Position"": 40.726805303122916}",Benign
1754854385.3990445,01A,Brake_Operation_Indicator,0128,"{""Brake_Percentage"": 28.964394023836515}",Benign
1754854385.3990626,058,Steering_Wheel_Operation,003F,"{""Steering_Angle"": -44.78811098483675}",Benign
1754854385.5269985,02F,Accelerator_Pedal_Operation,01C5,"{""Accelerator_Position"": 44.23827301323236}",Benign
1754854385.5270302,01A,Brake_Operation_Indicator,00ED,"{""Brake_Percentage"": 23.122199798331682}",Benign
1754854385.5270483,058,Steering_Wheel_Operation,001D,"{""Steering_Angle"": -48.198795449203644}",Benign
1754854385.8813615,02F,Accelerator_Pedal_Operation,01F4,"{""Accelerator_Position"": 48.861646880123345}",Benign
1754854385.8813932,01A,Brake_Operation_Indicator,011A,"{""Brake_Percentage"": 27.556033722151412}",Benign
1754854385.88141,058,Steering_Wheel_Operation,0070,"{""Steering_Angle"": -39.943874771211}",Benign
1754854386.3098078,02F,Accelerator_Pedal_Operation,020A,"{""Accelerator_Position"": 50.98907740262718}",Benign
1754854386.3098376,01A,Brake_Operation_Indicator,0128,"{""Brake_Percentage"": 28.908276048271198}",Benign
1754854386.309854,058,Steering_Wheel_Operation,00C1,"{""Steering_Angle"": -31.844149298897428}",Benign
1754854386.7108939,02F,Accelerator_Pedal_Operation,021F,"{""Accelerator_Position"": 53.057454497197014}",Benign
1754854386.7109232,01A,Brake_Operation_Indicator,017C,"{""Brake_Percentage"": 37.15159817631062}",Benign
1754854386.7109396,058,Steering_Wheel_Operation,0038,"{""Steering_Angle"": -45.47251310606934}",Benign
1754854386.9555976,02F,Accelerator_Pedal_Operation,022D,"{""Accelerator_Position"": 54.41673701262459}",Benign
1754854386.9556305,01A,Brake_Operation_Indicator,015D,"{""Brake_Percentage"": 34.13207601030894}",Benign
1754854386.9556527,058,Steering_Wheel_Operation,0016,"{""Steering_Angle"": -48.942310054306624}",Benign
1754854387.0662868,02F,Accelerator_Pedal_Operation,0227,"{""Accelerator_Position"": 53.84186259579506}",Benign
1754854387.066739,01A,Brake_Operation_Indicator,012B,"{""Brake_Percentage"": 29.179686690108184}",Benign
1754854387.0667703,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754854387.2279816,02F,Accelerator_Pedal_Operation,01F7,"{""Accelerator_Position"": 49.17130796209784}",Benign
1754854387.2280138,01A,Brake_Operation_Indicator,00EC,"{""Brake_Percentage"": 23.1149827826042}",Benign
1754854387.228031,058,Steering_Wheel_Operation,0060,"{""Steering_Angle"": -41.5220212251134}",Benign
1754854387.5670476,02F,Accelerator_Pedal_Operation,0201,"{""Accelerator_Position"": 50.1222242148297}",Benign
1754854387.5670798,01A,Brake_Operation_Indicator,0101,"{""Brake_Percentage"": 25.1673078077594}",Benign
1754854387.5670972,058,Steering_Wheel_Operation,00AA,"{""Steering_Angle"": -34.07767800404429}",Benign
1754854387.638954,02F,Accelerator_Pedal_Operation,01E3,"{""Accelerator_Position"": 47.24691179729131}",Benign
1754854387.638976,01A,Brake_Operation_Indicator,0143,"{""Brake_Percentage"": 31.604163107087984}",Benign
1754854387.6389914,058,Steering_Wheel_Operation,00FB,"{""Steering_Angle"": -25.979385573084052}",Benign
1754854387.9633608,02F,Accelerator_Pedal_Operation,0207,"{""Accelerator_Position"": 50.75193569482143}",Benign
1754854387.9633992,01A,Brake_Operation_Indicator,0136,"{""Brake_Percentage"": 30.308065364418198}",Benign
1754854387.9634163,058,Steering_Wheel_Operation,015E,"{""Steering_Angle"": -16.130672964976036}",Benign
1754854388.0437708,02F,Accelerator_Pedal_Operation,01E6,"{""Accelerator_Position"": 47.45900881351997}",Benign
1754854388.0438035,01A,Brake_Operation_Indicator,0141,"{""Brake_Percentage"": 31.33031712699083}",Benign
1754854388.0438232,058,Steering_Wheel_Operation,00FA,"{""Steering_Angle"": -26.130765704251495}",Benign
1754854388.5403135,02F,Accelerator_Pedal_Operation,01D0,"{""Accelerator_Position"": 45.32818003874964}",Benign
1754854388.540346,01A,Brake_Operation_Indicator,013A,"{""Brake_Percentage"": 30.689074648320055}",Benign
1754854388.5403633,058,Steering_Wheel_Operation,013D,"{""Steering_Angle"": -19.370724815924504}",Benign
1754854388.7209952,02F,Accelerator_Pedal_Operation,01C9,"{""Accelerator_Position"": 44.6742368273994}",Benign
1754854388.7210286,01A,Brake_Operation_Indicator,0172,"{""Brake_Percentage"": 36.196074461027564}",Benign
1754854388.7210462,058,Steering_Wheel_Operation,011D,"{""Steering_Angle"": -22.6490353097035}",Benign
1754854389.1727479,02F,Accelerator_Pedal_Operation,01F7,"{""Accelerator_Position"": 49.12393187020169}",Benign
1754854389.172783,01A,Brake_Operation_Indicator,0174,"{""Brake_Percentage"": 36.39439826137803}",Benign
1754854389.1727998,058,Steering_Wheel_Operation,013A,"{""Steering_Angle"": -19.65897790571156}",Benign
1754854389.3831658,02F,Accelerator_Pedal_Operation,01E8,"{""Accelerator_Position"": 47.70931630967065}",Benign
1754854389.3831964,01A,Brake_Operation_Indicator,0159,"{""Brake_Percentage"": 33.68658812095135}",Benign
1754854389.383214,058,Steering_Wheel_Operation,0162,"{""Steering_Angle"": -15.736095074583297}",Benign
1754854389.4476097,02F,Accelerator_Pedal_Operation,020E,"{""Accelerator_Position"": 51.41662814251162}",Benign
1754854389.4476354,01A,Brake_Operation_Indicator,0111,"{""Brake_Percentage"": 26.683323964084412}",Benign
1754854389.4476519,058,Steering_Wheel_Operation,019F,"{""Steering_Angle"": -9.558953782304386}",Benign
1754854389.76064,02F,Accelerator_Pedal_Operation,01F1,"{""Accelerator_Position"": 48.62550827271224}",Benign
1754854389.760673,01A,Brake_Operation_Indicator,0106,"{""Brake_Percentage"": 25.562345063267692}",Benign
1754854389.760691,058,Steering_Wheel_Operation,0187,"{""Steering_Angle"": -12.03192642482337}",Benign
1754854390.2220702,02F,Accelerator_Pedal_Operation,01DA,"{""Accelerator_Position"": 46.31417551063276}",Benign
1754854390.22212,01A,Brake_Operation_Indicator,00A5,"{""Brake_Percentage"": 16.161383928099607}",Benign
1754854390.2221377,058,Steering_Wheel_Operation,01E2,"{""Steering_Angle"": -2.9167647975252162}",Benign
1754854390.3565314,02F,Accelerator_Pedal_Operation,01ED,"{""Accelerator_Position"": 48.19171822786975}",Benign
1754854390.356571,01A,Brake_Operation_Indicator,006C,"{""Brake_Percentage"": 10.531958717851754}",Benign
1754854390.3565903,058,Steering_Wheel_Operation,0239,"{""Steering_Angle"": 5.839673637116823}",Benign
1754854390.4950879,02F,Accelerator_Pedal_Operation,01C0,"{""Accelerator_Position"": 43.80259199470795}",Benign
1754854390.4951205,01A,Brake_Operation_Indicator,0080,"{""Brake_Percentage"": 12.517126915251776}",Benign
1754854390.4951386,058,Steering_Wheel_Operation,0252,"{""Steering_Angle"": 8.339311149208887}",Benign
1754854390.9859297,02F,Accelerator_Pedal_Operation,01C8,"{""Accelerator_Position"": 44.59691728540706}",Benign
1754854390.9859595,01A,Brake_Operation_Indicator,00C9,"{""Brake_Percentage"": 19.670082642885024}",Benign
1754854390.985976,058,Steering_Wheel_Operation,027D,"{""Steering_Angle"": 12.606641448831232}",Benign
1754854391.0827491,02F,Accelerator_Pedal_Operation,01CB,"{""Accelerator_Position"": 44.843932108086996}",Benign
1754854391.0827763,01A,Brake_Operation_Indicator,00C3,"{""Brake_Percentage"": 19.047117065724244}",Benign
1754854391.0827928,058,Steering_Wheel_Operation,027F,"{""Steering_Angle"": 12.849539883831147}",Benign
1754854391.5773237,02F,Accelerator_Pedal_Operation,01E7,"{""Accelerator_Position"": 47.55860527881328}",Benign
1754854391.5773547,01A,Brake_Operation_Indicator,00AF,"{""Brake_Percentage"": 17.15047482141079}",Benign
1754854391.5773718,058,Steering_Wheel_Operation,024B,"{""Steering_Angle"": 7.598948071588321}",Benign
1754854391.9496717,02F,Accelerator_Pedal_Operation,01CA,"{""Accelerator_Position"": 44.78979666321338}",Benign
1754854391.9497013,01A,Brake_Operation_Indicator,00D4,"{""Brake_Percentage"": 20.714083728099304}",Benign
1754854391.9497187,058,Steering_Wheel_Operation,0267,"{""Steering_Angle"": 10.441233899614744}",Benign
1754854392.1837955,02F,Accelerator_Pedal_Operation,01B2,"{""Accelerator_Position"": 42.42540316314456}",Benign
1754854392.1838377,01A,Brake_Operation_Indicator,0126,"{""Brake_Percentage"": 28.748777412542495}",Benign
1754854392.1838565,058,Steering_Wheel_Operation,02FC,"{""Steering_Angle"": 25.265604734809845}",Benign
1754854392.6075587,02F,Accelerator_Pedal_Operation,01BD,"{""Accelerator_Position"": 43.53089405337326}",Benign
1754854392.607592,01A,Brake_Operation_Indicator,017F,"{""Brake_Percentage"": 37.43711811833968}",Benign
1754854392.607609,058,Steering_Wheel_Operation,0293,"{""Steering_Angle"": 14.823116301249016}",Benign
1754854392.8609989,02F,Accelerator_Pedal_Operation,01A0,"{""Accelerator_Position"": 40.70333651544024}",Benign
1754854392.861031,01A,Brake_Operation_Indicator,0154,"{""Brake_Percentage"": 33.20391900156441}",Benign
1754854392.86105,058,Steering_Wheel_Operation,022F,"{""Steering_Angle"": 4.80422394906952}",Benign
1754854393.0859132,02F,Accelerator_Pedal_Operation,017E,"{""Accelerator_Position"": 37.35198920225391}",Benign
1754854393.0859463,01A,Brake_Operation_Indicator,01B6,"{""Brake_Percentage"": 42.76790035563197}",Benign
1754854393.0859635,058,Steering_Wheel_Operation,0259,"{""Steering_Angle"": 9.010540651723502}",Benign
1754854393.346085,02F,Accelerator_Pedal_Operation,018C,"{""Accelerator_Position"": 38.717564239504206}",Benign
1754854393.3461185,01A,Brake_Operation_Indicator,019A,"{""Brake_Percentage"": 40.03501921255387}",Benign
1754854393.3461363,058,Steering_Wheel_Operation,01C3,"{""Steering_Angle"": -5.95705964434678}",Benign
1754854393.823176,02F,Accelerator_Pedal_Operation,015E,"{""Accelerator_Position"": 34.259831513427855}",Benign
1754854393.823208,01A,Brake_Operation_Indicator,01DC,"{""Brake_Percentage"": 46.53871467703574}",Benign
1754854393.8232262,058,Steering_Wheel_Operation,01F2,"{""Steering_Angle"": -1.34356352852185}",Benign
1754854394.1603494,02F,Accelerator_Pedal_Operation,016B,"{""Accelerator_Position"": 35.4968450999912}",Benign
1754854394.1603842,01A,Brake_Operation_Indicator,01C3,"{""Brake_Percentage"": 44.03958084461862}",Benign
1754854394.1605785,058,Steering_Wheel_Operation,025D,"{""Steering_Angle"": 9.43158425593674}",Benign
1754854394.4453049,02F,Accelerator_Pedal_Operation,0171,"{""Accelerator_Position"": 36.09786615690531}",Benign
1754854394.445336,01A,Brake_Operation_Indicator,0219,"{""Brake_Percentage"": 52.52265150089207}",Benign
1754854394.4453542,058,Steering_Wheel_Operation,025A,"{""Steering_Angle"": 9.08044654787709}",Benign
1754854394.762448,02F,Accelerator_Pedal_Operation,0191,"{""Accelerator_Position"": 39.20279915922147}",Benign
1754854394.762484,01A,Brake_Operation_Indicator,01BD,"{""Brake_Percentage"": 43.53251503618927}",Benign
1754854394.7625017,058,Steering_Wheel_Operation,02B5,"{""Steering_Angle"": 18.15857050355539}",Benign
1754854395.2218401,02F,Accelerator_Pedal_Operation,01AC,"{""Accelerator_Position"": 41.832154721453364}",Benign
1754854395.221875,01A,Brake_Operation_Indicator,01B8,"{""Brake_Percentage"": 43.019705059454225}",Benign
1754854395.221895,058,Steering_Wheel_Operation,0305,"{""Steering_Angle"": 26.161064000085677}",Benign
1754854395.5216455,02F,Accelerator_Pedal_Operation,01A7,"{""Accelerator_Position"": 41.31089831703999}",Benign
1754854395.5216777,01A,Brake_Operation_Indicator,0153,"{""Brake_Percentage"": 33.09053727889452}",Benign
1754854395.521695,058,Steering_Wheel_Operation,0385,"{""Steering_Angle"": 39.04229793138792}",Benign
1754854395.8792038,02F,Accelerator_Pedal_Operation,0183,"{""Accelerator_Position"": 37.78406263169881}",Benign
1754854395.879237,01A,Brake_Operation_Indicator,00F6,"{""Brake_Percentage"": 24.00676160720888}",Benign
1754854395.8792546,058,Steering_Wheel_Operation,033F,"{""Steering_Angle"": 32.00628163911022}",Benign
1754854396.2435615,02F,Accelerator_Pedal_Operation,01B0,"{""Accelerator_Position"": 42.25816899672272}",Benign
1754854396.2435997,01A,Brake_Operation_Indicator,00FD,"{""Brake_Percentage"": 24.718268123506903}",Benign
1754854396.2436182,058,Steering_Wheel_Operation,033A,"{""Steering_Angle"": 31.48389672302538}",Benign
1754854396.720056,02F,Accelerator_Pedal_Operation,0181,"{""Accelerator_Position"": 37.659469761746436}",Benign
1754854396.7200894,01A,Brake_Operation_Indicator,00DB,"{""Brake_Percentage"": 21.446487890019885}",Benign
1754854396.7201085,058,Steering_Wheel_Operation,03AA,"{""Steering_Angle"": 42.67263492100801}",Benign
1754854397.0138102,02F,Accelerator_Pedal_Operation,0179,"{""Accelerator_Position"": 36.856471502413335}",Benign
1754854397.01384,01A,Brake_Operation_Indicator,00FF,"{""Brake_Percentage"": 24.94207972542038}",Benign
1754854397.0138571,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854397.2618876,02F,Accelerator_Pedal_Operation,018A,"{""Accelerator_Position"": 38.49975556393949}",Benign
1754854397.2619202,01A,Brake_Operation_Indicator,00AB,"{""Brake_Percentage"": 16.717383181453755}",Benign
1754854397.2619376,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854397.708572,02F,Accelerator_Pedal_Operation,0167,"{""Accelerator_Position"": 35.08226539687493}",Benign
1754854397.7086096,01A,Brake_Operation_Indicator,0059,"{""Brake_Percentage"": 8.742635864863534}",Benign
1754854397.708639,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854397.8914976,02F,Accelerator_Pedal_Operation,0160,"{""Accelerator_Position"": 34.41961036276328}",Benign
1754854397.8915315,01A,Brake_Operation_Indicator,0089,"{""Brake_Percentage"": 13.40308900929137}",Benign
1754854397.8915493,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854398.070087,02F,Accelerator_Pedal_Operation,0131,"{""Accelerator_Position"": 29.825763588477507}",Benign
1754854398.070121,01A,Brake_Operation_Indicator,0040,"{""Brake_Percentage"": 6.267387568189299}",Benign
1754854398.0701394,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854398.2342334,02F,Accelerator_Pedal_Operation,0146,"{""Accelerator_Position"": 31.88103739522007}",Benign
1754854398.2342656,01A,Brake_Operation_Indicator,03E0,"{""Brake_Percentage"": 96.9474332230054}",Benign
1754854398.2342832,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854398.4424949,02F,Accelerator_Pedal_Operation,0161,"{""Accelerator_Position"": 34.53882052115462}",Benign
1754854398.4425273,01A,Brake_Operation_Indicator,03CD,"{""Brake_Percentage"": 95.11891053765953}",Benign
1754854398.4425445,058,Steering_Wheel_Operation,03D3,"{""Steering_Angle"": 46.82978882688672}",Benign
1754854398.5493786,02F,Accelerator_Pedal_Operation,0171,"{""Accelerator_Position"": 36.072627611306935}",Benign
1754854398.549417,01A,Brake_Operation_Indicator,0375,"{""Brake_Percentage"": 86.46547245984421}",Benign
1754854398.5494356,058,Steering_Wheel_Operation,03D5,"{""Steering_Angle"": 46.98292576595918}",Benign
1754854398.7043624,02F,Accelerator_Pedal_Operation,015C,"{""Accelerator_Position"": 34.05000891709352}",Benign
1754854398.7043993,01A,Brake_Operation_Indicator,03B4,"{""Brake_Percentage"": 92.69595028118752}",Benign
1754854398.7044163,058,Steering_Wheel_Operation,03E9,"{""Steering_Angle"": 49.02270803033571}",Benign
1754854398.9651706,02F,Accelerator_Pedal_Operation,0169,"{""Accelerator_Position"": 35.260491407203176}",Benign
1754854398.9651988,01A,Brake_Operation_Indicator,03CC,"{""Brake_Percentage"": 95.01140784854161}",Benign
1754854398.9652157,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854399.1087086,02F,Accelerator_Pedal_Operation,0169,"{""Accelerator_Position"": 35.246839752793896}",Benign
1754854399.1087341,01A,Brake_Operation_Indicator,002F,"{""Brake_Percentage"": 4.632601244559567}",Benign
1754854399.1087503,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754854399.5122151,02F,Accelerator_Pedal_Operation,0144,"{""Accelerator_Position"": 31.693009978028403}",Benign
1754854399.5122437,01A,Brake_Operation_Indicator,0078,"{""Brake_Percentage"": 11.683940823755506}",Benign
1754854399.5122607,058,Steering_Wheel_Operation,037D,"{""Steering_Angle"": 38.23808294115821}",Benign
1754854399.943496,02F,Accelerator_Pedal_Operation,014B,"{""Accelerator_Position"": 32.33878556259015}",Benign
1754854399.9435258,01A,Brake_Operation_Indicator,006B,"{""Brake_Percentage"": 10.484864697707033}",Benign
1754854399.943543,058,Steering_Wheel_Operation,0363,"{""Steering_Angle"": 35.60938202698293}",Benign
1754854400.34766,02F,Accelerator_Pedal_Operation,014F,"{""Accelerator_Position"": 32.73359351013496}",Benign
1754854400.3477142,01A,Brake_Operation_Indicator,00C9,"{""Brake_Percentage"": 19.69527739672135}",Benign
1754854400.3477368,058,Steering_Wheel_Operation,031F,"{""Steering_Angle"": 28.800300506157356}",Benign
1754854400.818671,02F,Accelerator_Pedal_Operation,0174,"{""Accelerator_Position"": 36.324708024986556}",Benign
1754854400.818706,01A,Brake_Operation_Indicator,009F,"{""Brake_Percentage"": 15.578880133095883}",Benign
1754854400.818729,058,Steering_Wheel_Operation,0396,"{""Steering_Angle"": 40.702166398948975}",Benign
1754854400.8731556,02F,Accelerator_Pedal_Operation,014B,"{""Accelerator_Position"": 32.37823221308074}",Benign
1754854400.873186,01A,Brake_Operation_Indicator,009A,"{""Brake_Percentage"": 15.022933536883263}",Benign
1754854400.8732035,058,Steering_Wheel_Operation,0392,"{""Steering_Angle"": 40.265673089988496}",Benign
1754854401.3032694,02F,Accelerator_Pedal_Operation,012E,"{""Accelerator_Position"": 29.56450053837835}",Benign
1754854401.3033006,01A,Brake_Operation_Indicator,003A,"{""Brake_Percentage"": 5.643039052650277}",Benign
